Date,Open,High,Low,Close,Volume
2005-01-03,20.039179476824675,20.06169506525525,19.683427339002016,19.81402015686035,1409000
2005-01-04,19.814019727533598,19.88156820919098,19.58886041244799,19.687931060791016,1010400
2005-01-05,19.692433917940104,19.859051333721503,19.534823081096793,19.81402015686035,1859600
2005-01-06,19.791504568429776,19.872562061043276,19.543829660034877,19.81402015686035,993800
2005-01-07,19.81402015686035,19.832033314736524,19.710447075816276,19.81402015686035,734400
2005-01-10,19.746467054223483,19.994143622505867,19.723951471060236,19.809513092041016,599200
2005-01-11,19.79150552327836,19.79150552327836,19.530319874960693,19.55283546447754,814200
2005-01-12,20.03917908033102,20.602077369104364,20.03917908033102,20.43996238708496,3267200
2005-01-13,20.39942946203318,20.759683949471352,20.106723442539803,20.12473487854004,1695800
2005-01-14,20.129240990802796,20.250827214274587,19.958119448380007,19.962623596191406,1799800
2005-01-18,19.97163142097273,20.129243979017257,19.85004689728061,19.940109252929688,1159400
2005-01-19,19.971630680415853,20.25983604842581,19.935606083057895,20.00315284729004,746400
2005-01-20,19.994149496825404,20.20129567131345,19.836536932718026,20.048187255859375,1119000
2005-01-21,20.160767388763233,20.160767388763233,19.74647331237793,19.74647331237793,1289600
2005-01-24,19.318669112571506,19.552833278765952,19.206089459742604,19.40873146057129,1466200
2005-01-25,19.413239172282122,19.575354176967235,19.1970864053118,19.264633178710938,1333200
2005-01-26,19.31866918022367,19.45376442052561,19.161056635013754,19.246618270874023,1297000
2005-01-27,19.246617106027756,19.462769820994673,19.228603950323244,19.2601261138916,1130000
2005-01-28,19.278141889559908,19.33217964618828,19.003447240135944,19.102516174316406,1676000
2005-01-31,19.161055101338317,19.512304759403907,19.161055101338317,19.381711959838867,1315000
2005-02-01,19.426739859506796,19.70143441998664,19.404224278021132,19.678918838500977,878000
2005-02-02,19.678925302185245,19.72846062842119,19.534823471951217,19.615880966186523,504200
2005-02-03,19.566341323259348,19.58885690717307,19.40422637055425,19.575347900390625,588600
2005-02-04,19.579845420766272,20.142743466617976,19.579845420766272,20.111221313476562,1202200
