Date,Open,High,Low,Close,Volume
2005-01-03,,,,,
2005-01-04,,,,,
2005-01-05,,,,,
2005-01-06,,,,,
2005-01-07,,,,,
2005-01-10,,,,,
2005-01-11,,,,,
2005-01-12,,,,,
2005-01-13,,,,,
2005-01-14,,,,,
2005-01-18,,,,,
2005-01-19,,,,,
2005-01-20,,,,,
2005-01-21,,,,,
2005-01-24,,,,,
2005-01-25,,,,,
2005-01-26,,,,,
2005-01-27,,,,,
2005-01-28,,,,,
2005-01-31,,,,,
2005-02-01,,,,,
2005-02-02,,,,,
2005-02-03,,,,,
2005-02-04,,,,,
2005-02-07,,,,,
2005-02-08,,,,,
2005-02-09,,,,,
2005-02-10,,,,,
2005-02-11,,,,,
2005-02-14,,,,,
2005-02-15,,,,,
2005-02-16,,,,,
2005-02-17,,,,,
2005-02-18,,,,,
2005-02-22,,,,,
2005-02-23,,,,,
2005-02-24,,,,,
2005-02-25,,,,,
2005-02-28,,,,,
2005-03-01,,,,,
2005-03-02,,,,,
2005-03-03,,,,,
2005-03-04,,,,,
2005-03-07,,,,,
2005-03-08,,,,,
2005-03-09,,,,,
2005-03-10,,,,,
2005-03-11,,,,,
2005-03-14,,,,,
2005-03-15,,,,,
2005-03-16,,,,,
2005-03-17,,,,,
2005-03-18,,,,,
2005-03-21,,,,,
2005-03-22,,,,,
2005-03-23,,,,,
2005-03-24,,,,,
2005-03-28,,,,,
2005-03-29,,,,,
2005-03-30,,,,,
2005-03-31,,,,,
2005-04-01,,,,,
2005-04-04,,,,,
2005-04-05,,,,,
2005-04-06,,,,,
2005-04-07,,,,,
2005-04-08,,,,,
2005-04-11,,,,,
2005-04-12,,,,,
2005-04-13,,,,,
2005-04-14,,,,,
2005-04-15,,,,,
2005-04-18,,,,,
2005-04-19,,,,,
2005-04-20,,,,,
2005-04-21,,,,,
2005-04-22,,,,,
2005-04-25,,,,,
2005-04-26,,,,,
2005-04-27,,,,,
2005-04-28,,,,,
2005-04-29,,,,,
2005-05-02,,,,,
2005-05-03,,,,,
2005-05-04,,,,,
2005-05-05,,,,,
2005-05-06,,,,,
2005-05-09,,,,,
2005-05-10,,,,,
2005-05-11,,,,,
2005-05-12,,,,,
2005-05-13,,,,,
2005-05-16,,,,,
2005-05-17,,,,,
2005-05-18,,,,,
2005-05-19,,,,,
2005-05-20,,,,,
2005-05-23,,,,,
2005-05-24,,,,,
2005-05-25,,,,,
2005-05-26,,,,,
2005-05-27,,,,,
2005-05-31,,,,,
2005-06-01,,,,,
2005-06-02,,,,,
2005-06-03,,,,,
2005-06-06,,,,,
2005-06-07,,,,,
2005-06-08,,,,,
2005-06-09,,,,,
2005-06-10,,,,,
2005-06-13,,,,,
2005-06-14,,,,,
2005-06-15,,,,,
2005-06-16,,,,,
2005-06-17,,,,,
2005-06-20,,,,,
2005-06-21,,,,,
2005-06-22,,,,,
2005-06-23,,,,,
2005-06-24,,,,,
2005-06-27,,,,,
2005-06-28,,,,,
2005-06-29,,,,,
2005-06-30,,,,,
2005-07-01,,,,,
2005-07-05,,,,,
2005-07-06,,,,,
2005-07-07,,,,,
2005-07-08,,,,,
2005-07-11,,,,,
2005-07-12,,,,,
2005-07-13,,,,,
2005-07-14,,,,,
2005-07-15,,,,,
2005-07-18,,,,,
2005-07-19,,,,,
2005-07-20,,,,,
2005-07-21,,,,,
2005-07-22,,,,,
2005-07-25,,,,,
2005-07-26,,,,,
2005-07-27,,,,,
2005-07-28,,,,,
2005-07-29,,,,,
2005-08-01,,,,,
2005-08-02,,,,,
2005-08-03,,,,,
2005-08-04,,,,,
2005-08-05,,,,,
2005-08-08,,,,,
2005-08-09,,,,,
2005-08-10,,,,,
2005-08-11,,,,,
2005-08-12,,,,,
2005-08-15,,,,,
2005-08-16,,,,,
2005-08-17,,,,,
2005-08-18,,,,,
2005-08-19,,,,,
2005-08-22,,,,,
2005-08-23,,,,,
2005-08-24,,,,,
2005-08-25,,,,,
2005-08-26,,,,,
2005-08-29,,,,,
2005-08-30,,,,,
2005-08-31,,,,,
2005-09-01,,,,,
2005-09-02,,,,,
2005-09-06,,,,,
2005-09-07,,,,,
2005-09-08,,,,,
2005-09-09,,,,,
2005-09-12,,,,,
2005-09-13,,,,,
2005-09-14,,,,,
2005-09-15,,,,,
2005-09-16,,,,,
2005-09-19,,,,,
2005-09-20,,,,,
2005-09-21,,,,,
2005-09-22,,,,,
2005-09-23,,,,,
2005-09-26,,,,,
2005-09-27,,,,,
2005-09-28,,,,,
2005-09-29,,,,,
2005-09-30,,,,,
2005-10-03,,,,,
2005-10-04,,,,,
2005-10-05,,,,,
2005-10-06,,,,,
2005-10-07,,,,,
2005-10-10,,,,,
2005-10-11,,,,,
2005-10-12,,,,,
2005-10-13,,,,,
2005-10-14,,,,,
2005-10-17,,,,,
2005-10-18,,,,,
2005-10-19,,,,,
2005-10-20,,,,,
2005-10-21,,,,,
2005-10-24,,,,,
2005-10-25,,,,,
2005-10-26,,,,,
2005-10-27,,,,,
2005-10-28,,,,,
2005-10-31,,,,,
2005-11-01,,,,,
2005-11-02,,,,,
2005-11-03,,,,,
2005-11-04,,,,,
2005-11-07,,,,,
2005-11-08,,,,,
2005-11-09,,,,,
2005-11-10,,,,,
2005-11-11,,,,,
2005-11-14,,,,,
2005-11-15,,,,,
2005-11-16,,,,,
2005-11-17,,,,,
2005-11-18,,,,,
2005-11-21,,,,,
2005-11-22,,,,,
2005-11-23,,,,,
2005-11-25,,,,,
2005-11-28,,,,,
2005-11-29,,,,,
2005-11-30,,,,,
2005-12-01,,,,,
2005-12-02,,,,,
2005-12-05,19.061484488684137,19.061484488684137,16.9647216796875,16.9647216796875,1087800.0
2005-12-06,17.060027565000127,17.060027565000127,16.361106277746238,16.367460250854492,1743800.0
2005-12-07,16.51995639151426,16.51995639151426,16.04341918791289,16.234033584594727,1536400.0
2005-12-08,16.221326335088026,16.361110140784717,15.948111486406393,16.13237190246582,2100700.0
2005-12-09,16.13872663845957,16.488187987033136,15.852805038968611,16.28486442565918,2414700.0
2005-12-12,16.45642256884169,16.71057557451201,16.45642256884169,16.672452926635742,898600.0
2005-12-13,16.67880810224093,16.68516207932659,16.475485683088596,16.519962310791016,639700.0
2005-12-14,16.519950495027462,16.551719145836284,16.297566303676668,16.329336166381836,672800.0
2005-12-15,16.329342550414307,16.329342550414307,16.01165107053774,16.0878963470459,1948400.0
2005-12-16,16.094245788113664,16.202260909318312,15.992584640144168,16.075183868408203,1023000.0
2005-12-19,16.081542950768977,16.138727516156482,15.948113106129371,16.068836212158203,362700.0
2005-12-20,16.06883547089861,16.06883547089861,15.719374119440497,15.92905044555664,385800.0
2005-12-21,15.979878449492244,16.075185634698638,15.871863316419237,16.04341697692871,673000.0
2005-12-22,16.0434190890728,16.0434190890728,15.884573355517622,15.954465866088867,274300.0
2005-12-23,15.948108100176956,16.214968917588074,15.948108100176956,16.202260971069336,667100.0
2005-12-27,16.297571182250977,16.475478830966402,16.07518692433087,16.297571182250977,511400.0
2005-12-28,16.361108353090827,16.41829290642229,15.884571216593034,15.916339874267578,821600.0
2005-12-29,15.979884975287204,16.043423528671266,15.72573197364807,15.884577751159668,776100.0
2005-12-30,15.88456957947974,16.202260971069336,15.789262404382159,16.202260971069336,3887900.0
2006-01-03,16.265805544604593,17.40949449515853,16.265805544604593,16.647035598754883,6604500.0
2006-01-04,16.691516056412254,16.691516056412254,16.418301101214848,16.519962310791016,8900000.0
2006-01-05,16.51995335534165,16.799522136070774,16.411938227234707,16.74869155883789,8040500.0
2006-01-06,16.83764445732043,17.34595022032998,16.812228563221684,17.30147361755371,7449100.0
2006-01-09,17.155340311420698,17.288770154354594,17.06003310762551,17.174402236938477,7858700.0
2006-01-10,17.218877938600905,17.263354550554816,16.79317131977564,16.875770568847656,9081400.0
2006-01-11,16.939310480308983,16.996495046576317,16.5517264671408,16.634326934814453,6941200.0
2006-01-12,16.431000162139444,16.615260550304217,16.19590798480198,16.513599395751953,7687400.0
2006-01-13,16.488186862666137,16.51995552314427,16.189556121826172,16.189556121826172,4858900.0
2006-01-17,15.979886417649812,16.30393197844984,15.890933162021371,15.922701835632324,6226600.0
2006-01-18,15.884571377451215,16.310277938842773,15.776556243608681,16.310277938842773,5522800.0
2006-01-19,16.291213124546235,16.335689722603213,16.100598786617358,16.246736526489258,5021500.0
2006-01-20,16.106958457241507,16.342049476389892,15.83374358750406,15.871866226196289,5064800.0
2006-01-23,16.075190582526144,16.456420652588186,15.916344820991707,16.405590057373047,6361700.0
2006-01-24,16.51995260415843,17.155335396626064,16.392875560906305,17.091796875,8567000.0
2006-01-25,17.15533107924217,17.15533107924217,16.57713298056015,16.77410125732422,5665700.0
2006-01-26,16.8694167586835,17.22523208158168,16.824940146295425,17.034616470336914,7545300.0
2006-01-27,16.99648490938457,17.377714719824763,16.793162666988774,17.02825355529785,7927600.0
2006-01-30,17.06003197277049,17.441261974488192,16.964724775315254,17.326892852783203,5639100.0
2006-01-31,17.263359055953813,17.263359055953813,16.539022702188387,16.60256004333496,6437100.0
2006-02-01,16.526306562524894,16.87576661330661,16.494536695792423,16.608905792236328,4373800.0
2006-02-02,16.59620192159104,16.71056982587591,16.183202066069395,16.297571182250977,6802800.0
2006-02-03,16.265803830067966,16.532664718654356,16.126018804872313,16.303926467895508,5411600.0
2006-02-06,16.303923891957897,16.57078473838162,16.291215944057573,16.418292999267578,3735500.0
2006-02-07,16.488189648912,16.608911548646375,16.221328735351562,16.221328735351562,3321300.0
2006-02-08,16.221322126970588,16.564428183544,16.221322126970588,16.53265953063965,3761800.0
2006-02-09,16.39287957530602,16.519956649677646,16.227681075278426,16.28486442565918,3644000.0
2006-02-10,16.253097768995797,16.297574386946195,16.068837321501725,16.176851272583008,3895200.0
2006-02-13,16.043414808134475,16.284859725477904,15.979876289287327,16.227676391601562,2695600.0
2006-02-14,16.170497087554804,16.411942083163513,16.062481934070078,16.265804290771484,4273900.0
2006-02-15,16.34205280026641,16.399237375884173,16.23403762542142,16.27216148376465,1984200.0
2006-02-16,16.23403519843571,16.25309712475757,15.948113574989211,15.97988224029541,4152400.0
2006-02-17,15.916337538733913,16.488182988137016,15.903630804666623,16.424644470214844,5383800.0
2006-02-21,16.519952299697103,16.532660246167406,15.986230666909014,16.075183868408203,4557900.0
2006-02-22,16.17048561356226,16.214962196044613,15.992578071736876,16.03070068359375,7170900.0
2006-02-23,16.03071079745517,16.234033138163635,15.79561979547229,16.01165008544922,5946200.0
2006-02-24,16.01165439038584,16.158725997637717,15.68553829193115,15.685538291931152,7852800.0
2006-02-27,15.685538407791254,16.018047865851376,15.685538407791254,15.877370834350586,7683400.0
2006-02-28,15.768657080594492,15.82620702188164,15.589612683296682,15.640768051147461,4980000.0
2006-03-01,15.666346183085818,15.819812285053105,15.480907214266912,15.762262344360352,4525500.0
2006-03-02,15.500101139724059,15.532074027626793,15.289084958129884,15.385001182556152,8128400.0
2006-03-03,15.384989055137535,15.544849709716054,15.25070669071878,15.333833694458008,4152400.0
2006-03-06,15.34662283953789,15.634372505635227,15.282678333778483,15.333833694458008,4676300.0
2006-03-07,15.340242067730262,15.627991992699636,15.333847489437488,15.576836585998535,4749900.0
2006-03-08,15.576828763352877,15.615194994200998,15.359418089146043,15.436150550842285,4224300.0
2006-03-09,15.410579230931788,15.47452378600937,15.29547927572033,15.321056365966797,3110400.0
2006-03-10,15.43614759463918,15.493697539710118,15.269892333283167,15.314654350280762,3694600.0
2006-03-13,15.378598511000256,15.519276704449414,15.353021433780613,15.359416007995605,3411600.0
2006-03-14,15.359423830797912,15.423368385875493,15.314663008135888,15.321056365966797,3359300.0
2006-03-15,15.378603985714694,15.634382166808937,15.2762932011333,15.564043045043945,3223200.0
2006-03-16,15.66634718707413,15.66634718707413,15.442541983330738,15.487302780151367,3201700.0
2006-03-17,15.570431257059397,15.826208113963071,15.448936792665053,15.743081092834473,4418800.0
2006-03-20,15.653553273727475,15.730286916086865,15.512876352315105,15.602397918701172,2975200.0
2006-03-21,15.704714982876574,15.858181110047834,15.69832040845606,15.845393180847168,6324000.0
2006-03-22,15.870977995603413,16.043627930198845,15.826217172480366,16.037233352661133,7172300.0
2006-03-23,15.986070530673599,15.986070530673599,15.890154351417635,15.915731430053711,3651500.0
2006-03-24,15.826212196987425,16.024439159773564,15.813423045932689,16.00525665283203,4420400.0
2006-03-27,15.890153982150407,16.011648456859458,15.69832040845606,15.845393180847168,4419300.0
