Date,Open,High,Low,Close,Volume
2005-01-03,7.390825201576508,7.429651660447445,7.138455599251722,7.210561275482178,4665800
2005-01-04,7.252161629463081,7.263255056192052,6.988699092214416,7.085763931274414,5362800
2005-01-05,7.049709711459648,7.116268669450276,6.841712769377594,6.86944580078125,6521200
2005-01-06,6.9110489655330065,6.93600865492049,6.789023876190186,6.7890238761901855,4903600
2005-01-07,6.794569275903454,6.90827427044841,6.7196902222381105,6.802889347076416,3545200
2005-01-10,6.794568395093727,6.863900725655907,6.672543345194451,6.80011510848999,5978200
2005-01-11,6.766834056140074,6.802887157320809,6.6864088432109625,6.733554840087891,3272000
2005-01-12,6.827848987398141,6.88331454130058,6.686410952156706,6.786249160766602,3806800
2005-01-13,6.7973424923329535,6.8611281164480395,6.716916726216207,6.769609451293945,5015200
2005-01-14,6.808435550837329,7.254935988028374,6.8056627227358675,6.983153343200684,6532600
2005-01-18,6.891636486328134,7.030301202234279,6.8833164129467574,6.985928535461426,3193200
2005-01-19,6.988699458002839,7.024752038831586,6.863901045588467,6.908273696899414,2961600
2005-01-20,6.8777670601383685,7.0497114746754965,6.866674162180588,6.897180557250977,5202800
2005-01-21,6.933234191499943,7.0136599620239615,6.880541463534682,6.913821220397949,5233400
2005-01-24,6.916592162334364,6.969284342936168,6.833393063710516,6.894405841827393,5940800
2005-01-25,6.936006136036985,7.25770809468635,6.933232779449564,7.074670791625977,7598400
2005-01-26,7.304854670049267,7.310401383657913,7.063577917710431,7.171736717224121,6709200
2005-01-27,7.155098102282105,7.357548960462195,7.082992925847584,7.307629585266113,4659000
2005-01-28,7.290988414991378,7.360320748208274,7.052485019456864,7.171736717224121,4222000
2005-01-31,7.241069271889027,7.299308179669708,7.1717369365517945,7.224429130554199,2653400
2005-02-01,7.202240981893088,7.271573299685926,7.166188409384799,7.2604804039001465,4575800
2005-02-02,7.290991918960326,7.451842988168195,7.266032224689796,7.424109935760498,5447800
2005-02-03,7.565544918327594,7.587731245344705,7.266029239114712,7.352001190185547,4234200
2005-02-04,7.39082817713916,7.709756871547959,7.352002231600441,7.706984043121338,3650600
2005-02-07,7.687568703151568,7.7513548499519755,7.55999746747817,7.6043701171875,3715000
2005-02-08,7.609921720530903,7.801278697000784,7.579415305891915,7.73749303817749,3632000
2005-02-09,7.71524452962699,7.745827650609711,7.520625536581824,7.531746864318848,5564800
2005-02-10,7.595696050933938,7.6735437864232985,7.531749980868203,7.645740985870361,3251200
2005-02-11,7.645738445431456,7.990491678971978,7.604034523606112,7.879281044006348,4530200
2005-02-14,7.879279614982692,7.920983529244416,7.770849331843402,7.843135833740234,1789200
2005-02-15,7.829239478966798,8.040540041048736,7.795876539334809,7.904306888580322,3681800
2005-02-16,7.865385222083021,7.904308838018187,7.743053175908151,7.857044219970703,3282600
2005-02-17,7.826454164348183,7.884840066985108,7.562329027573031,7.5901312828063965,2558400
2005-02-18,7.59569237879799,7.626275497650249,7.442777845124809,7.448338508605957,3274200
2005-02-22,7.409416635621572,7.540089615482283,7.32878911193414,7.3732733726501465,4518200
2005-02-23,7.478924321282326,7.506727120379626,7.281525455250637,7.384395122528076,3916800
2005-02-24,7.381618873746478,7.681888103485107,7.367717731653642,7.681888103485107,4862200
2005-02-25,7.637397823938998,7.876501098575489,7.637397823938998,7.818115711212158,3822800
2005-02-28,7.832014718528164,7.887620288809183,7.587351375938526,7.634615421295166,5266200
2005-03-01,7.684665326443204,7.937669828212312,7.681884993091478,7.904306888580322,3560000
2005-03-02,7.806994382022478,7.993272403596316,7.745828662361727,7.818115711212158,4056000
2005-03-03,7.801433410635764,7.859819325997228,7.537308216297558,7.773630619049072,4212000
