Date,Open,High,Low,Close,Volume
2005-01-03,24.439428225513694,24.511965821374815,24.195916071260104,24.268451690673828,224600
2005-01-04,24.377258226049324,24.418708286108853,23.89023187903576,24.040485382080078,170100
2005-01-05,24.144103600650613,24.294357085158,24.045662684825462,24.113018035888672,258700
2005-01-06,24.16482654066981,24.283992473673827,23.910951893623448,24.263269424438477,260900
2005-01-07,24.22183227539062,24.31509296419248,24.04049314519161,24.221832275390625,129700
2005-01-10,24.273630567099737,24.330623400926704,24.092291528966,24.14928436279297,146500
2005-01-11,24.149285083917665,24.149285083917665,23.947221013549846,24.04566192626953,154000
2005-01-12,23.967944897299244,23.999032438608815,23.81251114364621,23.952402114868164,119700
2005-01-13,23.885043464885122,23.98866661182515,23.828052611692883,23.833232879638672,85400
2005-01-14,23.910952871966867,23.9524009485807,23.812509984170298,23.853960037231445,134900
2005-01-18,23.83323210029192,24.092288970947266,23.771059004739815,24.092288970947266,153300
2005-01-19,24.0974732770603,24.159648359478986,23.926496741527416,24.113018035888672,139800
2005-01-20,24.113025323012593,24.351357281634257,24.107843076354555,24.25291633605957,231600
2005-01-21,24.325445277699508,24.34617030572733,24.14410424712723,24.170011520385742,122400
2005-01-24,24.11820085810155,24.138925887768753,23.947224304466143,24.00421714782715,129200
2005-01-25,24.004222479284817,24.170018800551418,23.724440445979408,23.79697608947754,207200
2005-01-26,23.79696781178057,23.833235620913996,23.65189657524686,23.739974975585938,195500
2005-01-27,23.750337103574278,23.92131363293533,23.625988919672967,23.874685287475586,252300
2005-01-28,23.874691841027094,23.973132780320594,23.73998110678559,23.947227478027344,191700
2005-01-31,23.947222410205274,24.206279331210705,23.848779515296837,24.170011520385742,90700
2005-02-01,24.066393612969538,24.304725558000577,23.993857975477297,24.299545288085938,235800
2005-02-02,24.29954792729213,24.72958152903745,24.263280104606917,24.703676223754883,340500
2005-02-03,24.703672716583675,24.739940534119963,24.46534077950298,24.729578018188477,260600
2005-02-04,24.729578849184325,24.80729673305813,24.631137909199005,24.802114486694336,149700
2005-02-07,24.776211814925087,25.382406234741207,24.76584929754511,25.38240623474121,359900
2005-02-08,25.25286026407903,25.25286026407903,24.719201858620576,25.02488899230957,378900
2005-02-09,25.050802761294257,25.050802761294257,24.745115524105955,24.77102279663086,84900
