Date,Open,High,Low,Close,Volume
2005-01-03,20.29085919175261,20.456122045886403,20.131713897847003,20.211286544799805,2140400
2005-01-04,20.199042798527998,20.31533947709031,20.05826187133789,20.05826187133789,1368000
2005-01-05,20.003170646966986,20.10722518648137,19.81342124938965,19.81342124938965,2057200
2005-01-06,19.81954142120935,19.862387678321024,19.66039617912667,19.678760528564453,2289800
2005-01-07,19.684881084220237,19.807299966493126,19.537979125976562,19.537979125976562,2197800
2005-01-10,19.482891797734073,20.02153234037961,19.482891797734073,19.929719924926758,2927000
2005-01-11,19.892990381242843,19.95419864843761,19.660394763000433,19.758329391479492,1339400
2005-01-12,19.80118191998961,20.00929336332098,19.71548938478489,19.997051239013672,1337100
2005-01-13,19.9113587511462,20.284735371094254,19.9113587511462,20.137834548950195,1557100
2005-01-14,20.125591862164534,20.505088366201782,20.125591862164534,20.443880081176758,1947000
2005-01-18,20.382670663865028,20.627508488304358,20.24801196187528,20.554058074951172,1351500
2005-01-19,20.50508776910023,20.76828758994707,20.50508776910023,20.670352935791016,1848200
2005-01-20,20.596902834061677,20.62750697613642,20.352065027570998,20.53569221496582,2292000
2005-01-21,20.62749769684567,20.95190565980631,20.560167213602067,20.811124801635742,4064900
2005-01-24,20.780525443053055,21.117175601596582,20.780525443053055,21.055967330932617,2427000
2005-01-25,21.043722842184007,21.264076327695715,20.853973488561017,20.951908111572266,1447200
2005-01-26,20.92131318231188,21.17839080519218,20.92131318231188,21.086578369140625,1296900
2005-01-27,20.976392907893942,21.264076892164944,20.81112778937309,21.153900146484375,1830400
2005-01-28,21.11718221310223,21.196754857835195,20.921312883718457,21.178390502929688,1215100
2005-01-31,21.270194789341517,21.43545989235863,21.208986529681297,21.4232177734375,2038600
2005-02-01,21.484429827468805,21.606848703355112,21.325286923278703,21.40485954284668,3049900
2005-02-02,21.48443452819896,21.668064049678932,21.392622102405333,21.57012939453125,2173500
2005-02-03,21.515039425961678,21.57624770533166,21.2824437614526,21.453828811645508,2255800
2005-02-04,21.478309480819775,21.729267120361328,21.44770534623096,21.729267120361328,1706000
2005-02-07,21.61296208618335,21.77822715075263,21.61296208618335,21.68029022216797,1021300
2005-02-08,21.60685113152385,22.035316077803703,21.551762747931498,22.010831832885742,1498700
2005-02-09,21.93737538158501,22.07203635654103,21.668055766618437,21.698659896850586,2447400
2005-02-10,21.74151434247254,21.99859193527254,21.649699582217487,21.9373836517334,1329700
2005-02-11,21.82108430591921,22.084284095798616,21.77823804570127,21.888412475585938,1351600
2005-02-14,21.894540106089455,22.03532104367489,21.894540106089455,22.02307891845703,1574900
2005-02-15,22.029188077744806,22.108758342028736,21.925131242607375,21.949615478515625,1186500
2005-02-16,21.931266481743034,22.02307891845703,21.766001293721878,22.02307891845703,1613100
2005-02-17,21.974102482702925,22.145487485761098,21.912891885221043,22.035310745239258,2028300
2005-02-18,22.03531146869874,22.065915600971696,21.729265476077924,22.00470733642578,2480900
2005-02-22,21.98022678170659,22.004711025608096,21.36201480034278,21.3803768157959,2525100
2005-02-23,21.545636627703374,21.619087006284722,21.29467902718378,21.4232177734375,2256700
2005-02-24,21.423219906785416,21.710903892716292,21.294681147731662,21.637451171875,2316700
2005-02-25,21.57625436243579,21.75988159214799,21.374262775289537,21.735397338867188,2941700
2005-02-28,21.729274634995935,21.91290184097841,21.50892105383832,21.533405303955078,2972600
2005-03-01,21.515039693378167,21.96186667618211,21.423224938235812,21.827205657958984,2880200
2005-03-02,21.802719031796286,21.83332316852071,21.588487739779346,21.704784393310547,2366400
2005-03-03,21.80884401234315,21.931262909635844,21.62521683387724,21.79047966003418,2029400
2005-03-04,21.77823424954948,22.023069645982602,21.747627781917895,21.931257247924805,2332500
2005-03-07,21.94350315856305,22.02919802292927,21.88229487610492,21.912899017333984,4413200
2005-03-08,21.912905461737875,21.912905461737875,21.729278225413914,21.8027286529541,2246400
2005-03-09,21.753757271297463,21.753757271297463,21.343654284578612,21.39874267578125,6332300
2005-03-10,21.423219906785416,21.643573399417942,21.35588941348707,21.637451171875,2764000
2005-03-11,21.643582036596836,21.69254820175267,21.41098633100347,21.435470581054688,1342800
2005-03-14,21.515040415183986,21.808844372571613,21.484433939145575,21.796602249145508,2073900
2005-03-15,21.888414672421852,22.0047136774967,21.619094961886432,21.796602249145508,1773300
2005-03-16,21.729268214074906,21.85780698678523,21.557883183794477,21.661937713623047,2048400
2005-03-17,21.704782878711956,21.863928114487067,21.496671494583904,21.729267120361328,1661300
2005-03-18,21.576244630783464,21.729267642349303,21.44158363342285,21.44158363342285,4399900
2005-03-21,21.453826146479845,21.60684916084125,21.33140726800154,21.466068267822266,3048300
2005-03-22,21.435464922557024,21.508915318374765,20.988637984334627,21.025362014770508,2885300
2005-03-23,21.031486811638437,21.031486811638437,20.627506082885212,20.896825790405273,2698000
2005-03-24,20.96414925395579,21.215106859656416,20.96414925395579,21.117172241210938,3172600
2005-03-28,20.99475338441772,21.196744848368354,20.90294099303192,21.117172241210938,2209800
